악의 있는	0	1	1	0	0	1	0	0	0	0
쇼핑 센터	0	0	0	0	0	0	0	0	0	0
온순한	0	0	0	0	0	0	0	0	0	0
망치	0	0	0	0	0	0	0	0	0	0
부정 요법	0	1	1	0	0	0	0	0	0	0
NO TRANSLATION	0	0	0	0	0	0	0	0	0	1
포유 동물	0	0	0	0	0	0	0	0	0	0
거대한	0	0	0	0	0	0	0	0	0	0
남자	0	0	0	0	0	0	0	0	0	0
꾸리다	1	0	0	0	0	0	0	0	0	1
조치	1	0	0	0	0	0	0	0	0	1
매니저	0	0	0	0	0	0	0	0	0	0
의무	0	1	0	0	0	1	0	0	0	0
만다린 오렌지	1	0	0	0	0	0	0	0	0	1
위임	0	0	0	0	0	0	0	0	0	0
하악골	0	0	0	0	0	0	0	0	0	0
만돌린	0	0	0	0	0	0	0	0	0	0
곡괭이	0	0	0	0	0	0	0	0	0	0
NO TRANSLATION	0	0	0	0	0	0	0	0	0	0
운동	0	0	0	0	0	0	0	0	0	0
기동시키는	0	0	0	0	0	0	0	0	0	0
NO TRANSLATION	0	1	0	0	1	1	0	0	0	0
여물통	0	0	0	0	0	0	0	0	0	0
압착 롤러	0	1	1	0	1	1	0	1	0	0
망고	0	0	0	0	0	0	0	0	0	0
망고 스틴	0	0	0	0	0	0	0	0	0	0
성인	1	0	0	0	0	0	0	0	0	0
열광	0	1	0	0	0	0	0	0	0	0
미치광이	0	1	1	0	0	1	0	0	0	0
광적인	0	1	0	0	0	0	0	0	0	0
매니큐어	0	0	0	0	0	0	0	0	0	0
명백한	0	0	0	0	0	0	0	0	0	0
표명	0	0	0	0	0	1	0	0	0	0
명시된	1	0	0	0	0	0	0	0	0	0
명백히	0	0	0	0	0	0	0	0	0	0
선언서	0	0	0	0	0	0	0	0	0	0
다양성	0	0	0	0	0	0	0	0	0	0
교묘히 다루다	0	1	0	0	0	0	0	0	0	0
시장 조작	0	1	1	0	0	1	0	0	0	0
인류	0	0	0	0	0	0	0	0	0	0
사내 다운	1	0	0	0	0	0	0	0	0	0
만나	1	0	0	0	0	0	0	0	0	0
방법	0	0	0	0	0	0	0	0	0	0
예의 바른	1	0	0	0	0	0	0	0	0	0
예의	1	0	0	0	0	0	0	0	0	0
장원	0	0	0	0	0	0	0	0	0	0
맨션	0	0	0	0	0	0	0	0	0	0
살인	0	1	1	0	1	1	0	1	1	0
맨틀	0	0	0	0	0	0	0	0	0	0
조작	0	0	0	0	0	0	0	0	0	1
제조	0	0	0	0	0	0	0	0	0	0
제조자	1	0	0	0	0	0	0	0	0	0
비료	0	1	0	0	1	0	0	0	0	0
원고	0	0	0	0	0	0	0	0	0	0
지도	0	0	0	0	0	0	0	0	0	0
마르	0	1	0	0	0	0	0	0	0	0
대리석	0	0	0	0	0	0	0	0	0	0
대리석으로 뒤덮인	0	0	0	0	0	0	0	0	0	0
대리석	0	0	0	0	0	0	0	0	0	0
행진	1	0	0	0	0	0	0	0	0	0
NO TRANSLATION	0	0	0	0	0	0	0	0	0	0
여유	0	1	0	0	0	0	0	1	0	0
가장자리 가의	0	0	0	0	0	0	0	0	0	0
삼	0	0	0	0	0	0	0	0	0	0
선박	0	0	0	0	0	0	0	0	0	1
선원	0	0	0	0	0	0	0	0	0	0
해상	0	0	0	0	0	0	0	0	0	0
표	0	0	0	0	0	0	0	0	0	0
두드러진	1	0	0	0	0	0	0	0	0	0
시장	0	0	0	0	0	0	0	0	0	0
시장성이있는	1	0	0	0	0	0	0	0	0	0
시장	0	0	0	0	0	0	0	0	0	0
점수	0	0	0	0	0	0	0	0	0	0
말	0	0	0	0	0	0	0	0	0	0
마멀레이드	0	0	0	0	0	0	0	0	0	0
적갈색	0	1	0	0	0	0	0	0	0	0
큰 천막	0	0	0	0	0	0	0	0	0	0
후작	1	0	0	0	0	0	0	0	0	0
결혼	1	0	0	1	0	0	1	0	0	1
기혼	0	0	0	0	0	0	0	0	0	0
골수	1	0	0	0	0	0	1	0	0	1
얻다	1	0	0	1	0	1	1	0	1	1
습지	0	0	0	0	0	0	0	0	0	0
육군 원수	1	0	0	0	0	0	0	0	0	1
장	0	0	0	0	0	0	0	0	0	0
용감한	0	0	1	0	0	0	0	0	0	0
마틴 게일	0	1	0	0	0	0	0	0	0	0
순교자	0	1	0	0	0	1	0	1	0	0
순교	0	1	0	0	0	1	0	1	0	0
놀라운 일	1	0	0	0	0	0	0	0	1	0
기이	1	0	0	0	0	0	1	0	0	0
놀랍게도	1	0	0	0	0	0	1	0	0	0
남성 명사	1	0	0	0	0	0	0	0	0	0
남성 성	0	0	0	0	0	0	0	0	0	0
으깨다	0	0	0	0	0	0	0	0	0	0
마스크	0	0	0	0	0	0	0	0	0	0
마조히즘	0	1	1	0	1	1	0	0	0	0
석공	0	0	0	0	0	0	0	0	0	0
가장 무도회	0	0	0	0	0	0	0	0	0	0
질량	0	0	0	0	0	0	0	0	0	0
대학살	0	1	1	0	1	1	0	1	0	0
마사지	1	0	0	0	0	0	1	0	0	0
거대한	0	0	0	0	0	0	0	0	0	0
석사	1	0	0	0	0	0	0	0	0	0
지도자	0	0	0	0	0	0	0	0	0	0
걸작	1	0	0	0	0	0	1	0	0	0
지배	1	0	1	0	0	0	1	0	0	1
자위 행위	0	0	0	0	0	0	0	0	0	0
수음	0	0	0	0	0	0	0	0	0	0
매트	0	0	0	0	0	0	0	0	0	0
시합	0	0	0	0	0	0	0	0	0	0
어울리는	0	0	0	0	0	0	0	0	0	0
결혼 중매인	0	0	0	1	0	0	0	0	0	0
항해사	1	0	0	0	0	0	0	0	0	1
자료	0	0	0	0	0	0	0	0	0	0
유물론	0	1	0	0	0	0	0	0	0	0
유물론자	0	1	0	0	1	0	0	0	0	0
유물론	0	0	0	0	0	0	0	0	0	0
유형	0	0	0	0	0	0	0	0	0	0
구체화하다	0	0	0	0	0	0	0	0	0	0
물질적으로	0	0	0	0	0	0	0	0	0	0
기재	0	0	0	0	0	0	0	0	0	0
물질	0	0	0	0	0	0	0	0	0	0
산모	1	1	0	1	0	0	0	0	0	0
임산부	0	0	0	0	0	0	0	0	0	0
매우 정확한	0	0	0	0	0	0	0	0	0	1
수학자	0	0	0	0	0	0	0	0	0	0
수학	0	0	0	0	0	0	0	0	0	0
입학	0	0	0	0	0	0	0	0	0	0
결혼	1	0	0	1	0	0	1	0	0	1
매트릭스	0	0	0	0	0	0	0	0	0	0
기혼 여성	1	0	0	0	0	0	0	0	0	1
돗자리	0	0	0	0	0	0	0	0	0	0
문제	0	0	0	0	0	0	0	0	0	0
매트 재료	0	0	0	0	0	0	0	0	0	0
짚 요	0	0	0	0	0	0	0	0	0	0
성숙	0	0	0	0	0	0	0	0	0	0
성숙	0	0	0	0	0	0	0	0	0	0
웅장한 무덤	0	0	0	0	0	0	0	1	0	0
자주 빛	0	0	0	0	0	0	0	0	0	0
격언	0	0	0	0	0	0	0	0	0	1
최고	1	0	0	0	0	0	0	0	0	0
시장	1	0	0	0	0	0	0	0	0	0
미로	0	0	0	0	0	0	0	0	0	0
벌꿀 술	0	0	0	0	0	0	0	0	0	0
목초지	1	0	0	0	0	0	0	0	0	0
식사	0	0	0	0	0	0	0	0	0	0
사행개	0	0	0	0	0	0	0	0	0	0
사행	0	1	0	0	0	0	0	0	0	0
의미	0	0	0	0	0	0	0	0	0	0
무의미한	0	1	0	0	0	0	0	1	0	0
방법	0	0	0	0	0	0	0	0	0	0
그 동안에	0	0	0	0	0	0	0	0	0	0
흥역	0	1	0	0	1	1	0	1	0	0
측정 가능한	0	0	0	0	0	0	0	0	0	0
법안	0	0	0	0	0	0	0	0	0	1
정확히 잰	1	0	0	0	0	0	0	0	0	1
측정	0	0	0	0	0	0	0	0	0	0
자질	0	0	0	0	0	0	0	0	0	0
고기	0	0	0	0	0	0	0	0	0	0
정비공	0	0	0	0	0	0	0	0	0	0
기계의	0	0	0	0	0	0	0	0	0	0
기구	0	0	0	0	0	0	0	0	0	0
메달	1	0	0	1	0	0	1	0	1	1
큰 메달	0	0	0	0	0	0	0	0	0	0
메달리스트	0	0	0	0	0	0	0	0	0	0
간섭하다	0	1	1	0	0	0	0	0	0	0
간섭	0	0	0	0	0	0	0	0	0	0
미디어	0	0	0	0	0	0	0	0	0	0
내측의	0	0	0	0	0	0	0	0	0	0
중앙값	0	0	0	0	0	0	0	0	0	0
중재하다	1	0	0	1	0	0	0	0	0	1
중개	1	0	0	0	0	0	0	0	0	0
중재인	1	0	0	1	0	0	0	0	0	1
의료	1	0	0	1	0	1	0	0	0	1
약용의	0	0	0	0	0	0	0	0	0	0
의학	0	0	0	0	0	0	0	0	0	0
중세의	0	0	0	0	0	0	0	0	0	0
평범한	0	1	0	0	0	0	0	0	0	0
평범	0	1	0	0	0	0	0	0	0	0
NO TRANSLATION	1	0	0	1	0	0	1	0	0	1
심사 숙고	0	0	0	0	0	0	0	0	0	0
명상적인	0	0	0	0	0	0	0	0	0	0
지중해	1	0	0	0	0	0	0	0	0	0
매질	0	0	0	0	0	0	0	0	0	0
그러 모은	1	0	0	0	0	0	0	0	0	0
순한	0	0	0	0	0	0	0	1	0	0
만나다	0	0	0	0	0	0	0	0	0	0
모임	0	0	0	0	0	0	0	0	0	0
우울증의	0	1	0	0	0	0	0	1	0	0
우울	0	1	0	0	0	0	0	1	0	0
난투	0	1	0	0	0	1	0	0	0	0
선율적인	0	0	0	0	0	0	0	0	0	0
멜로 드라마	0	1	1	0	0	0	0	1	0	0
멜로 드라마틱 한	0	0	0	0	0	0	0	0	0	0
멜로디	0	0	0	0	0	0	0	0	0	0
용해	0	0	0	0	0	0	0	0	0	0
붕괴	0	1	0	0	0	0	0	1	0	0
녹는	0	0	0	0	0	0	0	0	0	0
회원	0	0	0	0	0	0	0	0	0	0
막	0	0	0	0	0	0	0	0	0	0
기념물	1	0	0	0	0	0	0	0	0	0
메모	0	0	0	0	0	0	0	0	0	0
회상록	0	0	0	0	0	0	0	0	0	0
기념품	0	0	0	0	0	0	0	0	0	0
기억에 남는	1	0	0	0	0	0	1	0	1	1
각서	0	0	0	0	0	0	0	0	0	0
기념물	0	0	0	0	0	0	0	0	0	0
기록	0	0	0	0	0	0	0	1	0	0
암기하다	0	0	0	0	0	0	0	0	0	0
기억	0	0	0	0	0	0	0	0	0	0
협박	0	1	1	0	0	1	0	0	0	0
협박하는	0	1	1	0	0	1	0	0	0	0
동물원	0	0	0	0	0	0	0	0	0	0
수선	0	0	0	0	0	0	0	0	0	0
수선	1	0	0	0	0	0	0	0	0	0
하인	0	1	0	0	0	0	0	0	0	0
초승달 모양	0	0	0	0	0	0	0	0	0	0
월경	1	0	0	0	0	0	0	0	0	0
월경의	0	0	0	0	0	0	0	0	0	0
지적인	0	0	0	0	0	0	0	0	0	0
언급하다	0	0	0	0	0	0	0	0	0	0
멘토르	1	0	0	0	0	0	0	0	0	1
메뉴	0	0	0	0	0	0	0	0	0	0
야옹	0	0	0	0	0	0	0	0	0	0
상인	0	0	0	0	0	0	0	0	0	0
용병	0	1	0	0	0	1	0	0	0	0
상품	0	0	0	0	0	0	0	0	0	0
상인	0	0	0	0	0	0	0	0	0	1
자비로운	1	0	0	0	0	0	0	0	0	0
무자비한	0	1	0	0	0	1	0	0	0	0
수은제	0	0	0	0	0	0	0	0	0	0
자비	1	0	0	0	0	0	0	0	0	0
단지	0	0	0	0	0	0	0	0	0	0
병합하다	1	0	0	1	0	0	0	0	0	0
자오선	0	0	0	0	0	0	0	0	0	0
자오선	0	0	0	0	0	0	0	0	0	0
장점	1	0	0	0	0	0	0	0	0	1
가치 있는	1	0	0	0	0	0	1	0	0	1
인어	0	0	0	0	0	0	0	0	0	0
명랑한 소동	1	0	0	0	0	0	1	0	1	0
명랑한	1	0	0	0	0	0	1	0	0	0
메사	0	0	0	0	0	0	0	0	0	0
망사	0	0	0	0	0	0	0	0	0	0
메쉬	0	0	0	0	0	0	0	0	0	0
최면술을 걸친	0	0	0	0	0	0	0	0	0	0
음식물	0	1	0	0	1	0	0	0	0	0
메시지	0	0	0	0	0	0	0	0	0	0
전령	0	0	0	0	0	0	0	0	0	1
어질러 놓은	0	1	0	0	1	0	0	0	0	0
대사	0	0	0	0	0	0	0	0	0	0
금속	0	0	0	0	0	0	0	0	0	0
야금	0	0	0	0	0	0	0	0	0	0
변형	0	0	0	0	0	0	0	0	0	0
은유	0	0	0	0	0	0	0	0	0	0
은유의	0	0	0	0	0	0	0	0	0	0
형이상학 적	0	0	0	0	0	0	0	0	0	0
형이상학	0	0	0	0	0	0	0	0	0	0
전이	0	1	0	0	0	0	0	0	0	0
유성	0	0	0	0	0	0	0	0	0	0
유성의	0	0	0	0	0	0	0	0	0	0
운석	0	0	0	0	0	0	0	0	0	0
기상의	0	0	0	0	0	0	0	0	0	0
기상학	0	0	0	0	0	0	0	0	0	0
미터	0	0	0	0	0	0	0	0	0	0
메탄올	0	1	0	0	0	0	0	0	0	0
방법	0	0	0	0	0	0	0	0	0	0
질서 있는	0	0	0	0	0	0	0	0	0	0
세심한	0	0	0	0	0	0	0	0	0	0
미터법의	0	0	0	0	0	0	0	0	0	0
미터법의	0	0	0	0	0	0	0	0	0	0
도량형	0	0	0	0	0	0	0	0	0	0
중심지	0	0	0	0	0	0	0	0	0	0
대주교	1	0	0	0	0	0	0	0	0	0
열정	1	0	0	0	0	0	0	0	0	0
갈매기	0	0	0	0	0	0	0	0	0	0
운모	0	0	0	0	0	0	0	0	0	0
믹스	0	0	0	0	0	0	0	0	0	0
미생물	0	0	0	0	0	0	0	0	0	0
미생물학	0	0	0	0	0	0	0	0	0	0
소우주	0	0	0	0	0	0	0	0	0	0
마이크로 그램	0	0	0	0	0	0	0	0	0	0
마이크로 미터	0	0	0	0	0	0	0	0	0	0
미크론	0	0	0	0	0	0	0	0	0	0
마이크로폰	0	0	0	0	0	0	0	0	0	0
현미경	0	0	0	0	0	0	0	0	0	1
미세한	0	0	0	0	0	0	0	0	0	0
미시적으로	0	0	0	0	0	0	0	0	0	0
현미경 사용	1	0	0	0	0	0	0	0	0	0
중간	0	0	0	0	0	0	0	0	0	0
대낮	0	0	0	0	0	0	0	0	0	0
중간	0	0	0	0	0	0	0	0	0	0
중개자	0	0	0	0	0	0	0	0	0	0
중부 방언	0	0	0	0	0	0	0	0	0	0
한밤중	0	0	0	0	0	0	0	0	0	0
한가운데	0	0	0	0	0	0	0	0	0	0
한여름	0	0	0	0	0	0	0	0	0	0
중도	0	0	0	0	0	0	0	0	0	0
산파	1	1	0	1	0	0	1	0	0	1
산파술	1	0	0	0	0	0	0	0	0	0
NO TRANSLATION	0	0	0	0	0	0	0	0	0	0
거대한	1	0	1	0	0	1	1	0	0	1
이주하다	0	0	0	0	0	0	0	0	0	0
이주	0	0	0	0	0	0	0	0	0	0
철새의	0	0	0	0	0	0	0	0	0	0
마이크	0	0	0	0	0	0	0	0	0	0
곰팡이	0	1	0	0	1	0	0	0	0	0
마일	0	0	0	0	0	0	0	0	0	0
사용량	0	0	0	0	0	0	0	0	0	0
획기적 사건	0	0	0	0	0	0	0	0	0	0
무장 한	0	0	0	0	0	0	0	0	0	0
군	0	0	0	0	0	1	0	0	0	0
시민군	0	1	1	0	0	1	0	1	0	0
우유	0	0	0	0	0	0	0	0	0	0
젖을 섞은	0	0	0	0	0	0	0	0	0	0
밀	0	0	0	1	0	0	0	0	0	0
천년기	0	0	0	0	0	0	0	0	0	0
밀리그램	0	0	0	0	0	0	0	0	0	0
밀리미터	0	0	0	0	0	0	0	0	0	0
백만	0	0	0	0	0	0	0	0	0	0
백만 장자	0	0	0	0	0	0	0	0	0	0
몸짓 광대극	1	0	0	0	0	0	0	0	0	0
모방품	0	0	0	0	0	0	0	0	0	0
흉내내는	0	0	0	0	0	0	0	0	0	0
흉내	0	1	0	0	0	0	0	0	1	0
마음	0	0	0	0	0	0	0	0	0	0
편견없는	0	0	0	0	0	0	0	0	0	0
주의 깊은	1	0	0	0	0	0	0	0	0	0
마음가짐	1	0	0	0	0	0	0	0	0	0
광산	0	0	0	0	0	0	0	0	0	0
갱부	0	0	0	0	0	0	0	0	0	0
광물	0	0	0	0	0	0	0	0	0	0
광물학	0	0	0	0	0	0	0	0	0	0
섞다	0	0	0	0	0	0	0	0	0	0
섞는	0	0	0	0	0	0	0	0	0	0
세밀화	0	0	0	0	0	0	0	0	0	0
소형 버스	0	0	0	0	0	0	0	0	0	0
NO TRANSLATION	0	0	0	0	0	0	0	0	0	0
최소화하다	0	1	0	0	0	0	0	0	0	0
최저한의	0	1	0	0	0	0	0	0	0	0
장관	0	0	0	0	0	0	0	0	0	0
장관급	0	0	0	0	0	0	0	0	0	0
내각	1	0	0	0	0	0	1	0	0	1
미니 밴	0	0	0	0	0	0	0	0	0	0
시시한 인물	0	0	0	0	0	0	0	0	0	0
미성년자	0	0	0	0	0	0	0	0	0	0
소수	0	1	0	0	0	0	0	0	0	0
시인	0	0	0	0	0	0	0	0	0	0
민트	0	0	0	0	0	0	0	0	0	0
소문자	0	0	0	0	0	0	0	0	0	0
분	0	0	0	0	0	0	0	0	0	0
사소한 점	0	0	0	0	0	0	0	0	0	0
NO TRANSLATION	0	0	0	0	0	0	0	0	0	0
기적	1	0	0	1	0	0	1	0	1	1
기적적	1	0	0	0	0	0	1	0	1	0
신기루	0	0	0	0	0	0	0	0	0	0
NO TRANSLATION	0	1	0	0	1	0	0	0	0	0
거울	0	0	0	0	0	0	0	0	0	0
환락	1	0	0	0	0	0	1	0	0	0
남용	0	0	0	0	0	0	0	0	0	0
버릇 없음	0	1	1	0	1	0	0	0	1	0
유산	0	1	0	0	0	1	0	1	0	0
여러 가지 잡다한	0	0	0	0	0	0	0	0	0	0
잡록	0	0	0	0	0	0	0	0	0	0
장난	0	1	0	0	0	0	0	0	0	0
장난스러운	0	1	0	0	0	0	0	0	0	0
오인	0	1	1	0	1	1	0	0	0	0
비행	0	1	0	0	1	0	0	0	0	0
경범죄	0	0	0	0	0	0	0	0	0	0
딱한	0	1	1	0	1	0	0	1	0	0
비참하게	0	1	0	0	0	0	0	1	0	0
불행	0	1	1	0	1	1	0	1	0	0
불행	0	1	0	0	0	1	0	1	0	0
잘못 인도 된	0	1	0	0	1	0	0	0	0	0
재난	0	1	0	0	1	1	0	1	1	0
잘못된 정보	0	0	0	0	0	0	0	0	0	0
오해	0	1	0	0	0	0	0	0	0	0
오도 ??된	0	1	1	0	0	1	0	0	0	1
오도 ??된	0	1	1	0	1	0	0	0	0	0
그릇된 관리	0	1	0	0	0	0	0	0	0	0
불일치	0	1	0	0	0	0	0	0	0	0
일치하지 않는	0	0	0	0	0	0	0	0	0	0
그릇된 명칭	0	1	0	0	0	0	0	0	0	0
잘못 두다	0	1	1	0	1	0	0	0	0	0
잘못 배치 된	0	1	0	0	0	0	0	0	0	0
잘못 전하다	0	1	0	0	0	0	0	0	0	0
와전	0	1	0	0	0	0	0	1	0	0
허위 진술 된	0	1	1	0	0	0	0	0	0	0
미스...	0	0	0	0	0	0	0	0	0	0
미사일	0	0	0	0	0	1	0	0	0	0
있어야 할 곳에 없는	0	1	0	0	0	1	0	1	0	0
사명	0	0	0	0	0	0	0	0	0	0
전도사	1	0	0	0	0	0	0	0	0	0
그릇된 진술	0	1	1	0	1	0	0	0	0	0
안개	0	0	0	0	0	0	0	0	0	0
잘못	0	1	0	0	0	0	0	1	0	0
잘못된	0	1	0	0	0	1	0	0	0	0
선생	0	0	0	0	0	0	0	0	0	0
정부	0	1	1	0	1	0	0	0	0	0
NO TRANSLATION	0	1	0	0	1	1	0	0	0	0
안개가 낀	0	0	0	0	0	0	0	0	0	0
오해하다	0	1	0	0	0	0	0	0	0	0
오해	0	1	1	0	0	0	0	1	0	0
오용	0	1	0	0	0	0	0	0	0	0
잔돈	0	1	0	0	1	0	0	0	0	0
연귀	0	0	0	0	0	0	0	0	0	0
완화	0	0	0	0	0	0	0	0	0	0
혼합	0	0	0	0	0	0	0	0	0	0
혼합	0	0	0	0	0	0	0	0	0	0
혼합물	0	0	0	0	0	0	0	0	0	0
신음 소리	0	0	0	0	0	1	0	1	0	0
해자 외호	0	0	0	0	0	0	0	0	0	1
폭도	0	1	1	0	0	1	0	0	0	0
변하기 쉬운	0	0	0	1	0	0	0	0	0	0
유동성	0	0	0	0	0	0	0	0	0	0
동원	0	0	0	0	0	0	0	0	0	0
동원하다	0	0	0	0	0	0	0	0	0	0
조롱	0	1	0	0	1	0	0	0	0	0
조롱	0	1	1	0	1	0	0	1	0	0
모달	0	0	0	0	0	0	0	0	0	0
양식	0	0	0	0	0	0	0	0	0	0
방법	0	0	0	0	0	0	0	0	0	0
모델	1	0	0	0	0	0	0	0	0	0
모델러	0	0	0	0	0	0	0	0	0	0
보통의	1	0	0	0	0	0	0	0	0	0
알맞게	0	0	0	0	0	0	0	0	0	0
검토	0	0	0	0	0	0	0	0	0	0
절도	0	0	0	0	0	0	0	0	0	0
중재자	1	0	0	0	0	0	0	0	0	1
현대	0	0	0	0	0	0	0	0	0	0
모더니즘	0	0	0	0	0	0	0	0	0	0
겸손한	1	0	0	0	0	0	0	0	0	1
겸손	1	0	0	0	0	0	0	0	0	0
소량	0	0	0	0	0	0	0	0	0	0
수정 가능한	0	0	0	0	0	0	0	0	0	0
가감	0	0	0	0	0	0	0	0	0	0
수정 된	0	0	0	0	0	0	0	0	0	0
수정하다	0	0	0	0	0	0	0	0	1	0
변조하다	0	0	0	0	0	0	0	0	0	0
조정	0	0	0	0	0	0	0	0	0	0
기준 치수	0	0	0	0	0	0	0	0	0	0
모듈러스	0	0	0	0	0	0	0	0	0	0
무굴 사람	0	0	0	0	0	0	0	0	0	0
절반	0	0	0	0	0	0	0	0	0	0
촉촉한	0	0	0	0	0	0	0	0	0	0
수분	0	0	0	0	0	0	0	0	0	0
어금니	0	0	0	0	0	0	0	0	0	0
당밀	0	0	0	0	0	0	0	0	0	0
곰팡이	0	0	0	0	0	0	0	0	0	0
성형 된	0	0	0	0	0	0	0	0	0	0
조형	0	0	0	0	0	0	0	0	0	0
지겨운	0	0	0	0	0	0	0	0	0	0
분자	0	0	0	0	0	0	0	0	0	0
분자	0	0	0	0	0	0	0	0	0	0
방해	0	1	1	0	1	1	0	1	0	0
녹은	0	0	0	0	0	0	0	0	0	0
순간	0	0	0	0	0	0	0	0	0	0
순간의	0	0	0	0	0	0	0	0	0	0
지극히 중대한	0	0	0	0	0	0	0	0	0	0
기세	1	0	0	1	0	0	0	0	0	0
모나드	0	0	0	0	0	0	0	0	0	0
군주	0	0	0	0	0	0	0	0	0	0
군주국	0	0	0	0	0	0	0	0	0	0
수도원	0	0	0	0	0	0	0	0	0	0
수사	0	0	0	0	0	0	0	0	0	0
화폐의	1	0	0	1	0	0	0	0	0	0
돈	1	0	1	1	0	0	1	0	1	1
수도사	1	0	0	0	0	0	0	0	0	1
원숭이	0	0	0	0	0	0	0	0	0	0
단색화	0	1	0	0	1	0	0	0	0	0
일부일처	0	0	0	0	0	0	0	0	0	1
모노그램	0	0	0	0	0	0	0	0	0	0
모노 그래프	0	0	0	0	0	0	0	0	0	0
단층	0	0	0	0	0	0	0	0	0	0
독백	0	0	0	0	0	0	0	0	0	0
독점자	0	1	0	0	0	0	0	0	0	0
전매권	0	0	0	0	0	0	0	0	0	0
단음	0	0	0	0	0	0	0	0	0	0
우기	0	1	0	0	0	0	0	1	0	0
괴물	0	1	0	0	0	1	0	0	0	0
기괴	0	1	1	0	1	1	0	0	1	0
몬테	0	0	0	0	0	0	0	0	0	0
달	0	0	0	0	0	0	0	0	0	0
월간 간행물	0	0	0	0	0	0	0	0	0	0
기념물	1	0	0	0	0	0	0	0	0	0
기념비적 인	0	0	0	0	0	0	0	0	0	0
음매	0	0	0	0	0	0	0	0	0	0
기분	0	0	0	0	0	0	0	0	0	0
변덕스러운	0	1	1	0	0	0	0	1	0	0
달	0	0	0	0	0	0	0	0	0	0
월광	0	0	0	0	0	0	0	0	0	0
계류 한	0	0	0	0	0	0	0	0	0	0
계선	0	0	0	0	0	0	0	0	0	0
계선 설비	0	0	0	0	0	0	0	0	0	1
황무지	0	0	0	0	0	0	0	0	0	0
엘크	0	0	0	0	0	0	0	0	0	0
무트	0	1	0	0	0	0	0	0	0	0
부끄러워하는	0	0	0	0	0	0	0	0	0	0
닦다	0	0	0	0	0	0	0	0	0	0
사기	1	0	1	0	0	0	0	0	0	1
도덕	1	0	0	0	0	0	0	0	0	1
수신	1	0	1	1	1	0	1	0	1	1
궁지	0	0	0	0	0	0	0	0	0	0
유예 기간	0	0	0	0	0	0	0	0	0	0
병적 인	0	1	0	0	0	0	0	1	0	0
병적 상태	0	1	1	0	1	1	0	1	0	0
거만	0	1	0	0	1	1	0	1	0	0
죽은 사람	0	1	0	0	0	0	0	1	0	0
아침	0	0	0	1	0	0	0	0	0	0
아침	0	0	0	0	0	0	0	0	0	0
바보	0	1	0	0	0	0	0	0	0	0
돈독 한	0	1	0	0	0	0	0	0	0	0
모르핀	0	0	0	0	0	0	0	0	0	0
변태	0	0	0	0	0	0	0	0	0	0
형태	0	0	0	0	0	0	0	0	0	0
이튿날	0	0	0	1	0	0	0	0	0	0
독소	0	1	0	0	0	0	0	0	0	0
치명적인	0	1	0	0	0	0	0	0	0	0
인류	0	1	1	0	0	1	0	1	0	0
모르타르	1	0	0	0	0	0	0	0	0	0
저당	0	0	0	0	0	1	0	0	0	0
저당	0	0	0	0	0	0	0	0	0	1
저당권 설정자	0	0	0	0	0	1	0	0	0	0
고행	0	1	0	1	1	1	0	1	0	0
시체 임시 안치소	0	1	0	0	0	1	0	1	0	0
모자이크	0	0	0	0	0	0	0	0	0	0
사원	0	0	1	0	0	0	0	0	0	0
모기	0	1	1	0	1	0	0	0	0	0
이끼	0	0	0	0	0	0	0	0	0	0
이끼 낀	0	0	0	0	0	0	0	0	0	0
NO TRANSLATION	0	0	0	0	0	0	0	0	0	0
나방	0	0	0	0	0	0	0	0	0	0
어머니	1	1	0	1	0	0	1	1	0	1
어머니	1	0	0	0	0	0	1	0	0	1
운동	0	0	0	1	0	0	0	0	0	0
움직이지 않는	0	0	0	0	0	0	0	0	0	0
동기	1	0	0	0	0	0	0	0	0	0
뒤범벅	0	0	0	0	0	0	0	0	0	0
모터	0	0	0	0	0	0	0	0	0	0
오토바이	0	0	0	0	0	0	0	0	0	0
오토바이	0	0	0	0	0	0	0	0	0	0
모트	0	0	0	0	0	0	0	0	0	0
얼룩덜룩 한	0	0	0	0	0	0	0	0	0	0
금언	0	0	0	0	0	0	0	0	0	0
곰팡이	0	0	0	0	0	0	0	0	0	0
투수판	0	0	0	0	0	0	0	0	0	0
산	0	0	0	0	0	0	0	0	0	0
산	0	0	0	1	0	0	0	0	0	0
등산가	0	0	0	0	0	0	0	0	0	0
산과 같은	0	0	0	0	0	0	0	0	0	0
애도하다	0	1	0	0	0	0	0	1	0	0
슬퍼하는	0	1	1	0	0	1	0	1	0	0
비탄	0	1	0	0	0	0	0	1	0	0
쥐	0	0	0	0	0	0	0	0	0	0
수염	0	0	0	0	0	0	0	0	0	0
입	0	0	0	0	0	0	0	0	1	0
한입 가득	0	0	0	0	1	0	0	0	0	0
대변자	0	0	0	0	0	0	0	0	0	0
움직일 수 있는	1	0	0	0	0	0	0	0	0	0
움직임	0	0	0	0	0	0	0	0	0	0
운동	0	0	0	0	0	0	0	0	0	0
발동력	1	0	0	0	0	0	0	0	0	0
영화	0	0	0	0	0	0	0	0	0	0
움직이는	0	0	0	0	0	0	0	0	0	0
베다	0	0	0	0	0	0	0	0	0	0
쓰레기	0	1	0	0	1	0	0	0	0	0
NO TRANSLATION	0	0	0	0	1	0	0	0	0	0
점액	0	0	0	0	1	0	0	0	0	0
진흙	0	1	0	0	0	0	0	0	0	0
혼란	0	1	0	0	0	0	0	0	0	0
